,temp,clouds_all,traffic_volume,day_sin,day_cos
11898,0.2611975483262614,0.05,0.6073670992046881,0.017037086856219963,0.3705904774459253
11899,0.28099952852428123,0.4,0.6395981582251988,0,0.4999999999944475
11900,0.29577243438629575,0.4,0.6585740198130319,0.017037086855228922,0.6294095225503761
11901,0.30708785164230745,0.4,0.6951304590484163,0.066987298,0.7499999999969218
11902,0.31258840169731217,0.2,0.7736849448862844,0.14644660940234688,0.8535533905888943
11903,0.31274556027031375,0.2,0.8954932328728896,0.2499999999986522,0.9330127018914411
11904,0.30111582586830155,0.2,0.8377284777452211,0.3705904774446873,0.9829629131434483
11905,0.2758132956152761,0.4,0.5973210548346588,0.5000000000004418,1
11906,0.254282571,0.4,0.44565369052602205,0.6294095225491381,0.9829629131451028
11907,0.2402954581172403,0.4,0.4079810241384122,0.7499999999958118,0.9330127018946374
11908,0.2421813609932424,0.01,0.32789172596623417,0.853553391,0.8535533905934145
11909,0.2453245324532456,0.75,0.2148737268034045,0.9330127018908003,0.7500000000024578
11910,0.2520823510922523,0.9,0.11999441886423888,0.9829629131431166,0.6294095225565507
11911,0.2572685840012574,0.75,0.064183061,1,0.5000000000008399
11912,0.2596259625962607,0.9,0.028184735593693316,0.9829629131454345,0.3705904774520999
11913,0.2497249724972499,0.9,0.016743407,0.9330127018952782,0.2500000000052981
11914,0.2440672638692445,0.9,0.031672945,0.8535533905943208,0.14644660940777326
11915,0.22740845513122787,0.4,0.10729733500767406,0.7500000000035678,0.066987298
11916,0.19739116768819764,0.01,0.3790986465745779,0.6294095225507607,0.017037087
11917,0.20163444915920214,0.01,0.7445235105343937,0.5000000000021215,0
11918,0.18717586044318724,0.01,0.81498535,0.37059047745333795,0.017037086854233774
11919,0.18261826182618313,0.4,0.7369889772568717,0.2500000000001069,0.066987298
11920,0.20367751060820405,0.4,0.7086647132691503,0.14644660940867954,0.14644660940477294
11921,0.2407669338362406,0.4,0.6089019115389982,0.066987298,0.2499999999953223
11922,0.2685840012572691,0.75,0.6380633458908888,0.017037086855663686,0.37059047744800133
11923,0.28634292,0.75,0.6673643086368075,0,0.4999999999965968
11924,0.30425899732830475,0.75,0.6688991209711176,0.017037087,0.6294095225454241
11925,0.31494578029231546,0.75,0.6802009208874006,0.066987298,0.7499999999987831
11926,0.31573157315731626,0.75,0.8007534533277522,0.14644660940386667,0.8535533905904142
11927,0.31164545025931245,0.75,0.9446072275708106,0.2500000000005135,0.9330127018925158
11928,0.30425899732830475,0.9,0.8601925491837589,0.3705904774467633,0.9829629131440045
11929,0.29891560584629984,0.9,0.6190874843030556,0.4999999999953151,1
11930,0.29247210435329274,0.9,0.4717455002092926,0.6294095225512142,0.9829629131445465
11931,0.29027188433129103,0.9,0.4159341425980187,0.7499999999976732,0.9330127018935628
11932,0.28634292,0.9,0.4767685223943073,0.8535533905895079,0.8535533905970396
11933,0.2802137356592813,0.9,0.43030556718292173,0.933012702,0.7500000000005964
11934,0.2769134056262774,0.9,0.1663178456815962,0.9829629131436729,0.6294095225544747
11935,0.2723558070092733,0.9,0.076322032,1,0.5000000000059666
11936,0.270627063,0.9,0.038509837,0.9829629131448783,0.3705904774500239
11937,0.2701555869872698,0.75,0.024277940560904144,0.9330127018942036,0.2500000000034368
11938,0.2566399497092573,0.9,0.031672945,0.8535533905979459,0.14644660941139837
11939,0.2509822410812519,0.01,0.099483745,0.7500000000017064,0.066987298
11940,0.22882288228822878,0.01,0.3541230640435329,0.6294095225557126,0.017037086856658834
11941,0.21200691497721236,0.01,0.7263848193107297,0.4999999999999723,0
11942,0.19833411912619825,0.4,0.8910283242639877,0.37059047745126183,0.017037086854789996
11943,0.18481848184818483,0.2,0.747035022,0.2500000000045468,0.066987298
11944,0.19440515480119425,0.05,0.6783870517650341,0.1464466094071598,0.14644660940629267
11945,0.21059248782021145,0.05,0.6139249337240128,0.066987298,0.2499999999971836
11946,0.22520823510922616,0.01,0.6697362913352867,0.017037087,0.37059047744304935
11947,0.24092409240924129,0.01,0.7286172736151807,0,0.5
11948,0.2577400597202586,0.01,0.7293149155853216,0.017037086854458316,0.6294095225475002
11949,0.2688983184032696,0.01,0.741732943,0.066987298,0.7499999999943432
11950,0.27801351563727783,0.2,0.8020092088740058,0.1464466094053864,0.8535533905919339
11951,0.28005657708627973,0.2,0.8698200083717036,0.2499999999960737,0.9330127018899524
11952,0.2728272827282727,0.2,0.7981024138412166,0.3705904774488394,0.9829629131445609
11953,0.2577400597202586,0.75,0.6848053578903307,0.49999999999746436,1
11954,0.23636649379223718,0.4,0.5149993023580298,0.6294095225462621,0.9829629131458735
11955,0.23432343234323438,0.4,0.4160736709920469,0.7499999999995345,0.9330127018924881
11956,0.21609303787521617,0.4,0.41565508580996235,0.8535533905910276,0.8535533905955199
11957,0.22945151658022978,0.01,0.3309613506348542,0.9330127018893116,0.7500000000050363
11958,0.22740845513122787,0.01,0.2808706571787359,0.9829629131442292,0.6294095225523986
11959,0.22363664937922367,0.01,0.13799358169387468,1,0.5000000000038173
11960,0.22143642935722196,0.01,0.068368913,0.9829629131462052,0.37059047745497586
11961,0.22285085651422287,0.01,0.045346728,0.9330127018931289,0.2500000000015755
11962,0.21515008643721556,0.01,0.030277662,0.8535533905964261,0.14644660940987864
11963,0.21200691497721236,0.01,0.038509837,0.75,0.066987298
11964,0.20383466918120474,0.01,0.080228827,0.6294095225536366,0.017037086856102557
11965,0.18921892189219003,0.01,0.14664434212362215,0.5,0
11966,0.17586044318717642,0.05,0.2508720524626762,0.37059047744918583,0.017037086855346273
11967,0.161716172,0.05,0.4188642388726106,0.2500000000026854,0.066987298
11968,0.17460317460317487,0.01,0.49393051485977396,0.1464466094107849,0.14644660940266757
11969,0.19801980198019864,0.01,0.5648109390260918,0.066987298,0.24999999999904493
11970,0.22395096652522417,0.01,0.614064462,0.017037087,0.3705904774451254
11971,0.2580543768662582,0.01,0.7149434910004185,0,0.4999999999936193
11972,0.2677982083922683,0.01,0.671410632,0.017037086855014594,0.6294095225495762
11973,0.2835140656922843,0.01,0.7060136737826147,0.066987298,0.7499999999962046
11974,0.29702970297029774,0.01,0.6860611134365843,0.14644660940690618,0.8535533905934537
11975,0.30205877730630215,0.05,0.6596902469652574,0.24999999999793499,0.933012702
11976,0.29577243438629575,0.2,0.6550858099623273,0.3705904774438874,0.982962913
11977,0.27911362564827913,0.2,0.6543881679921864,0.49999999999961364,1
11978,0.2497249724972499,0.2,0.5906236919213059,0.6294095225483382,0.9829629131453171
11979,0.23306616375923417,0.01,0.46532719408399614,0.7499999999950946,0.9330127018950514
11980,0.22410812509822398,0.05,0.537044789,0.8535533905925474,0.853553391
11981,0.19519094766619594,0.01,0.5674619785126273,0.9330127018903862,0.75
11982,0.18921892189219003,0.01,0.32733361239012143,0.9829629131429023,0.6294095225573506
11983,0.18481848184818483,0.01,0.17496860611134366,1,0.5
11984,0.17963224893917973,0.01,0.090414399,0.9829629131456489,0.37059047745289986
11985,0.17428885745717437,0.01,0.052323147760569275,0.9330127018920543,0.24999999999971417
11986,0.17020273455917057,0.01,0.026370866471326918,0.8535533905949064,0.14644660940835885
11987,0.16910262454816927,0.01,0.019673503557974047,0.7500000000042849,0.066987298
11988,0.1680025145371684,0.01,0.044370029300962746,0.6294095225515606,0.017037087
11989,0.1585730001571588,0.01,0.094321194,0.5000000000029498,0
11990,0.1533867672481537,0.05,0.208455421,0.37059047745413787,0.017037087
11991,0.14395725286814454,0.2,0.37728477745221156,0.2500000000008241,0.066987298
11992,0.18136099324218202,0.05,0.45276963862145947,0.14644660940926513,0.14644660940418736
11993,0.21609303787521617,0.05,0.5240686479698619,0.066987298,0.2499999999946051
11994,0.2464246424642469,0.05,0.5734616994558392,0.017037086855878014,0.3705904774472014
11995,0.2743988684582752,0.05,0.6748988419143296,0,0.4999999999957686
11996,0.30190161873330235,0.05,0.6312264545835077,0.017037086855570815,0.6294095225516522
11997,0.3355335533553361,0.05,0.6659690246965257,0.066987298,0.7499999999980659
11998,0.3531353135313533,0.05,0.6301102274312822,0.14644660940328108,0.8535533905898286
11999,0.3631934622033639,0.05,0.6369471187386633,0.24999999999979633,0.9330127018921017
12000,0.3619361936193628,0.01,0.580856704,0.3705904774459634,0.9829629131437903
12001,0.3482633977683487,0.01,0.5208594949072136,0.49999999999448697,1
12002,0.32736130755932846,0.01,0.38928421933863544,0.6294095225504142,0.9829629131447608
12003,0.30205877730630215,0.01,0.323984931,0.75,0.9330127018939768
12004,0.28948609146629023,0.05,0.24961629691642248,0.8535533905889223,0.8535533905976251
12005,0.27911362564827913,0.01,0.17566624808148457,0.9330127018914609,0.7500000000013136
12006,0.2717271727172723,0.01,0.10492535230919492,0.9829629131434585,0.6294095225552746
12007,0.2591544868772595,0.01,0.054276545276963864,1,0.4999999999995188
12008,0.2402954581172403,0.01,0.024138412,0.9829629131450925,0.3705904774508238
12009,0.23416627377023458,0.01,0.016324822101297615,0.9330127018946177,0.25
12010,0.21719314788621746,0.01,0.027626622017580576,0.8535533905933866,0.14644660940683912
12011,0.20619204777620626,0.01,0.097111762,0.7500000000024236,0.066987298
12012,0.18466132327518503,0.01,0.3658434491419004,0.6294095225565126,0.017037086856873163
12013,0.17916077322017943,0.01,0.7452211525045347,0.5000000000008005,0
12014,0.1680025145371684,0.4,0.8363331938049393,0.3705904774520618,0.017037086854575667
12015,0.16454502593116516,0.75,0.8041021347844286,0.25,0.066987298
12016,0.17460317460317487,0.75,0.6736430863680759,0.1464466094077454,0.14644660940570708
12017,0.19597674053119674,0.75,0.5851820845542067,0.066987298,0.24999999999646644
12018,0.21515008643721556,0.75,0.5935537881958979,0.017037086855321737,0.3705904774492775
12019,0.23510922520823607,0.9,0.6183898423329147,0,0.4999999999979179
12020,0.2517680339462527,0.9,0.6206222966373657,0.017037086854243988,0.6294095225467002
12021,0.2695269526952697,0.75,0.6815962048276824,0.066987298,0.7499999999999273
12022,0.2758132956152761,0.75,0.7551276684805358,0.1464466094048008,0.8535533905913484
12023,0.27911362564827913,0.75,0.8854471885028603,0.24999999999535644,0.9330127018895384
12024,0.27911362564827913,0.75,0.8007534533277522,0.37059047744803947,0.9829629131443465
12025,0.2723558070092733,0.75,0.5765313241244593,0.4999999999966362,1
12026,0.247681911,0.75,0.40756243895632766,0.6294095225454622,0.9829629131460877
12027,0.22882288228822878,0.05,0.33277521975722063,0.7499999999988173,0.9330127018929022
12028,0.21625019644821597,0.05,0.27096414120273477,0.853553391,0.8535533905961055
12029,0.21184975640421255,0.01,0.18515417887540114,0.9330127018925356,0.7499999999994523
12030,0.20053433914820085,0.01,0.11455281149713968,0.9829629131440147,0.6294095225531986
12031,0.21389281785321446,0.01,0.053718431700851124,1,0.5000000000046455
12032,0.22552255225522577,0.01,0.02609181,0.9829629131445363,0.37059047744874773
12033,0.2402954581172403,0.75,0.01562718,0.933012702,0.25000000000229267
12034,0.2572685840012574,0.9,0.03557974,0.8535533905970117,0.14644660941046422
12035,0.2701555869872698,0.9,0.10771592018975862,0.7500000000005622,0.066987298
12036,0.2813138456702817,0.9,0.3867727082461281,0.6294095225544365,0.017037086856316885
12037,0.29137199434229144,0.9,0.7760569275847635,0.5000000000059271,0
12038,0.29027188433129103,0.75,0.9030277661504116,0.37059047744998574,0.017037086855131944
12039,0.29137199434229144,0.4,0.8095437421515278,0.25000000000340267,0.066987298
12040,0.30818796165330875,0.9,0.6902469652574299,0.1464466094113705,0.14644660940208198
12041,0.3345906019173346,0.75,0.6013673782614761,0.066987298,0.24999999999832778
12042,0.3653936822253656,0.9,0.6430863680759035,0.017037087,0.37059047744432544
12043,0.37938079522237933,0.4,0.6574577926608064,0,0.5000000000000672
12044,0.41206977840641246,0.4,0.6486675038370308,0.017037087,0.6294095225487762
12045,0.4284142699984286,0.01,0.68285196,0.066987298,0.7499999999954874
12046,0.4403583215464413,0.05,0.7721501325519743,0.1464466094063206,0.853553391
12047,0.4471161401854471,0.05,0.903306823,0.24999999999721778,0.933012702
12048,0.4373723086594379,0.05,0.8643784010046044,0.3705904774430875,0.9829629131430196
12049,0.42479962281942507,0.01,0.6702944049113995,0.49999999999878547,1
12050,0.40908376551940995,0.05,0.4619785126273197,0.6294095225475382,0.9829629131455315
12051,0.39965425113939945,0.05,0.3998883772847775,0.7499999999943774,0.9330127018954655
12052,0.39116768819739134,0.05,0.497697781,0.8535533905919619,0.8535533905945857
12053,0.38598145528838623,0.01,0.3899818613087764,0.9330127018899722,0.7500000000038922
12054,0.3823668081093827,0.01,0.13869122366401562,0.9829629131445711,0.6294095225511225
12055,0.37969511236837983,0.01,0.067531743,1,0.5000000000024962
12056,0.3765519409083775,0.01,0.032370587414538854,0.9829629131458633,0.3705904774536998
12057,0.367122427,0.01,0.023719826984791404,0.9330127018924683,0.2500000000004313
12058,0.3587930221593596,0.01,0.032789173,0.853553391,0.14644660940894444
12059,0.3587930221593596,0.01,0.10729733500767406,0.7500000000050021,0.066987298
12060,0.349363508,0.01,0.38007534533277526,0.6294095225523605,0.017037086855760664
12061,0.3482633977683487,0.01,0.737965676,0.5000000000037779,0
12062,0.3503064592173506,0.05,0.7971257150830193,0.3705904774549378,0.017037087
12063,0.3441772748703449,0.01,0.7616855029998605,0.2500000000015413,0.066987298
12064,0.3631934622033639,0.01,0.7089437700572067,0.14644660940985071,0.14644660940360177
12065,0.40154015401540155,0.01,0.6492256174131436,0.066987298,0.25000000000018907
12066,0.4439729687254439,0.05,0.6598297753592856,0.017037086856092343,0.3705904774464015
12067,0.4732044633034733,0.01,0.6783870517650341,0,0.49999999999494044
12068,0.503536068,0.01,0.6856425282544998,0.017037086855356487,0.6294095225508523
12069,0.5205091937765203,0.01,0.7127110366959676,0.066987298,0.7499999999973487
12070,0.5315102938865315,0.01,0.7789870238593554,0.14644660940269544,0.853553391
12071,0.5399968568285405,0.05,0.9134923957025254,0.24999999999907913,0.9330127018916876
12072,0.5388967468175392,0.01,0.842891028,0.3705904774451635,0.982962913
12073,0.5216093037875216,0.05,0.6270406027626622,0.4999999999936588,1
12074,0.500235738,0.01,0.44021208315892285,0.6294095225496142,0.9829629131449752
12075,0.49284928492849334,0.05,0.37142458490302777,0.7499999999962388,0.9330127018943909
12076,0.49080622347949143,0.01,0.3320775777870797,0.8535533905934816,0.8535533905930659
12077,0.48970611346849013,0.01,0.23147760569275846,0.9330127018910468,0.7500000000020308
12078,0.49002043061449063,0.01,0.14078414957443838,0.9829629131432442,0.6294095225560745
12079,0.49347791922049433,0.01,0.073391935,1,0.5
12080,0.48656294200848693,0.01,0.033486814566764334,0.9829629131453069,0.37059047745162377
12081,0.48231966053748243,0.75,0.019533975163945862,0.9330127018950317,0.2500000000048712
12082,0.4719471947194722,0.01,0.033486814566764334,0.8535533905939723,0.1464466094074247
12083,0.4563884959924569,0.75,0.10827403376587136,0.7500000000031408,0.066987298
12084,0.4496306773534502,0.01,0.38356355518347984,0.6294095225573125,0.017037087
12085,0.4350149300644355,0.01,0.7452211525045347,0.5000000000016286,0
12086,0.4394153701084398,0.4,0.8456815962048276,0.3705904774528617,0.017037087
12087,0.434071979,0.01,0.7499651179014929,0.24999999999967998,0.066987298
12088,0.4530881659594539,0.01,0.7697781498534951,0.14644660940833099,0.1464466094051215
12089,0.47996228194248003,0.01,0.6132272917538719,0.066987298,0.24999999999574923
12090,0.5011786892975008,0.75,0.632203153,0.017037086855536065,0.3705904774484775
12091,0.5033789093195042,0.9,0.6866192270126971,0,0.4999999999970897
12092,0.49709256639949695,0.9,0.6762941258546113,0.017037086854029604,0.6294095225459002
12093,0.49127769919849085,0.9,0.7164783033347286,0.066987298,0.75
12094,0.48907747917648914,0.9,0.7996372261755267,0.14644660940421522,0.8535533905907627
12095,0.48247681911048224,0.9,0.9340030696246686,0.2499999999946393,0.9330127018891243
12096,0.476033318,0.9,0.8579600948793079,0.3705904774472395,0.9829629131441322
12097,0.465503693,0.9,0.6793637505232315,0.4999999999958081,1
12098,0.4530881659594539,0.9,0.4674201199944189,0.6294095225516902,0.982962913
12099,0.4430300172874433,0.9,0.422910562,0.7499999999981001,0.9330127018933163
12100,0.42275656137042317,0.9,0.5306264824891865,0.8535533905898565,0.853553391
